(-0.60398746, -0.12465334, 2.145473)
(-0.6175983, -0.10854006, 2.1353412)
(-0.60331607, -0.103413105, 2.138393)
(-0.6147907, -0.04726076, 2.1182513)
(-0.5981281, -0.044819355, 2.1191058)
(-0.599715, -0.064106464, 2.1243548)
(-0.6157062, -0.06703615, 2.122768)
(-0.6417072, 0.05479002, 2.1327777)
(-0.62583804, 0.053813457, 2.1271625)
(-0.630965, 0.0396533, 2.1156878)
(-0.644881, 0.03916502, 2.1188617)
(-0.6666095, -0.076557636, 2.124477)
(-0.6647785, -0.09364748, 2.1233783)
(-0.6724689, -0.08290529, 2.126552)
(-0.6762531, -0.06679201, 2.1304584)
(-0.66160464, -0.20619631, 2.1738544)
(-0.64561343, -0.18520021, 2.161098)
(-0.63609195, -0.19154787, 2.1692767)
(-0.6495197, -0.2103467, 2.1786761)
(-0.6941974, 0.00400877, 2.1535296)
(-0.69077945, 0.018168926, 2.1534076)
(-0.6828449, 0.013774395, 2.1404681)
(-0.68467593, 0.00010251999, 2.140224)
(-0.6799152, 0.09653807, 2.2177997)
(-0.6617267, 0.10557127, 2.2031512)
(-0.6585529, 0.087993145, 2.1969256)
(-0.67552066, 0.07920408, 2.2100482)
(-0.7197101, 0.029887676, 2.2578998)
(-0.7255695, 0.017192364, 2.2834125)
(-0.7245929, 0.029643536, 2.2942767)
(-0.71836734, 0.04258299, 2.2690082)
(-0.6424396, -0.05019045, 2.1202044)
(-0.62950015, -0.048969746, 2.1191058)
(-0.6297443, -0.068745136, 2.1226459)
(-0.64146304, -0.06923342, 2.123012)
(-0.69407535, 0.059916973, 2.1484027)
(-0.68467593, 0.06553221, 2.1642718)
(-0.6802814, 0.04258299, 2.1606097)
(-0.69041324, 0.036479473, 2.1449847)
(-0.7238605, 0.12949705, 2.305385)
(-0.7267902, 0.119731426, 2.3308978)
(-0.72813296, 0.13633299, 2.3351703)
(-0.7242267, 0.14292479, 2.3090472)
(-0.6967609, -0.11415529, 2.1134906)
(-0.71580386, -0.13026857, 2.1151996)
(-0.71824527, -0.110737324, 2.1136127)
(-0.6983478, -0.095844746, 2.1149554)
(-0.6724689, -0.045551777, 2.1292377)
(-0.6692951, -0.060932636, 2.1267962)
(-0.6806476, -0.053852558, 2.1347308)
(-0.68296695, -0.041889668, 2.1371722)
(-0.7349689, -0.008198261, 2.2659564)
(-0.7303302, 0.002055645, 2.24258)
(-0.73264956, -0.014057636, 2.2370257)
(-0.73716617, -0.022846699, 2.258388)
(-0.7266681, 0.017192364, 2.2492938)
(-0.73155093, 0.005961895, 2.274135)
(-0.6629474, -0.048237324, 2.124721)
(-0.6531818, -0.049946308, 2.1221576)
(-0.65135074, -0.068256855, 2.1231341)
(-0.65989566, -0.06605959, 2.1232562)
(-0.6382892, 0.06553221, 2.1503558)
(-0.6193073, 0.064067364, 2.1426654)
(-0.7140949, 0.14951658, 2.284389)
(-0.6990802, 0.15586424, 2.2627826)
(-0.70103335, 0.14829588, 2.2592425)
(-0.71494937, 0.13901854, 2.2804828)
(-0.6367023, 0.07920408, 2.1804461)
(-0.6358478, 0.0709033, 2.1675677)
(-0.6530597, 0.067973614, 2.174953)
(-0.6539142, 0.07432127, 2.1897845)
(-0.6807697, 0.16050291, 2.244228)
(-0.6592853, 0.165874, 2.227199)
(-0.66160464, 0.16196775, 2.22549)
(-0.68260074, 0.15537596, 2.2413592)
(-0.61631656, -0.087543964, 2.128261)
(-0.6016071, -0.083881855, 2.1307025)
(-0.6678302, 0.04697752, 2.143764)
(-0.65586734, 0.051860332, 2.1379046)
(-0.6573322, 0.036235332, 2.1243548)
(-0.66770816, 0.0318408, 2.1309466)
(-0.6884601, -0.056782246, 2.143642)
(-0.6822345, -0.06947756, 2.1387591)
(-0.69578433, -0.057758808, 2.1617084)
(-0.70103335, -0.05116701, 2.162807)
(-0.73069644, 0.15098143, 2.3368793)
(-0.7259357, 0.1543994, 2.3101459)
(-0.6785724, 0.16514158, 2.2430682)
(-0.6576984, 0.16782713, 2.2246966)
(-0.7201984, -0.061420918, 2.2206683)
(-0.7131183, -0.061176777, 2.2196307)
(-0.72288394, -0.06215334, 2.230556)
(-0.72947574, -0.063862324, 2.232387)
(-0.58799624, 0.03867674, 2.1209369)
(-0.60191226, 0.029887676, 2.1127582)
(-0.61112857, 0.046000957, 2.1199603)
(-0.6005695, 0.055766582, 2.1324115)
(-0.66819644, 0.057231426, 2.1624408)
(-0.66856265, 0.061870098, 2.1814227)
(-0.6544025, 0.06235838, 2.1563373)
(-0.57395816, 0.045268536, 2.1338763)
(-0.5890949, 0.064555645, 2.1506)
(-0.5848224, -0.0787549, 2.133388)
(-0.582381, -0.060932636, 2.1266742)
(-0.5861652, -0.09755373, 2.1408343)
(-0.5680988, -0.091694355, 2.1430316)
(-0.56767154, -0.110981464, 2.1486468)
(-0.58555484, -0.11708498, 2.1468158)
(-0.5660236, -0.12880373, 2.1531634)
(-0.5839679, -0.13588381, 2.1519427)
(-0.57200503, -0.17030764, 2.1630511)
(-0.5767658, -0.16127443, 2.1614642)
(-0.6922443, -0.04726076, 2.147304)
(-0.6946857, -0.037250996, 2.1497455)
(-0.69773746, 0.1622119, 2.2631488)
(-0.71714664, -0.17079592, 2.2742572)
(-0.71372867, -0.16078615, 2.2885394)
(-0.73155093, -0.1544385, 2.2709613)
(-0.73277164, -0.16444826, 2.2578998)
(-0.6732013, -0.20229006, 2.1653705)
(-0.65830874, -0.18129396, 2.150722)
(-0.74839664, -0.08974123, 2.2677875)
(-0.7510822, -0.084125996, 2.2554584)
(-0.75327945, -0.087788105, 2.2517962)
(-0.7501056, -0.09413576, 2.263637)
(-0.7424152, -0.06898928, 2.2384906)
(-0.7375324, -0.06654787, 2.2399554)
(-0.7389972, -0.052143574, 2.2350116)
(-0.7447345, -0.053852558, 2.2345843)
(-0.7259357, 0.1309619, 2.360683)
(-0.72361636, 0.111430645, 2.3558002)
(-0.7122638, -0.02724123, 2.3438373)
(-0.72032046, -0.011127949, 2.3256488)
(-0.72813296, -0.02309084, 2.3147845)
(-0.7209308, -0.039692402, 2.3304095)
(-0.5922687, -0.16884279, 2.3338275)
(-0.592757, -0.15590334, 2.3437152)
(-0.61576724, -0.16103029, 2.337978)
(-0.61649966, -0.1737256, 2.3274798)
(-0.6745441, -0.19057131, 2.2957416)
(-0.6745441, -0.20009279, 2.2835345)
(-0.6461017, -0.19911623, 2.2976947)
(-0.6458576, -0.18886232, 2.308559)
(-0.6962726, -0.17616701, 2.2922015)
(-0.6918781, -0.16542482, 2.3056293)
(-0.7387531, -0.03456545, 2.2766986)
(-0.7358234, -0.020893574, 2.2863421)
(-0.73936343, -0.051899433, 2.24435)
(-0.74424624, -0.059467793, 2.2586932)
(-0.7436359, -0.0540967, 2.2638812)
(-0.7394855, -0.045307636, 2.24789)
(-0.6419513, -0.21742678, 2.1832538)
(-0.64634585, -0.23109865, 2.2007098)
(-0.660506, -0.22304201, 2.19424)
(-0.6231525, -0.23451662, 2.2593646)
(-0.6264484, -0.23036623, 2.2658343)
(-0.6417072, -0.23061037, 2.2533221)
(-0.63242984, -0.23573732, 2.2499652)
(-0.62412906, -0.103657246, 2.3774066)
(-0.6005695, -0.09828615, 2.385219)
(-0.6024616, -0.0787549, 2.3922992)
(-0.6269367, -0.083881855, 2.384975)
(-0.7474201, -0.07704592, 2.2588153)
(-0.7469318, -0.07851076, 2.2683978)
(-0.7457111, -0.07143068, 2.2631488)
(-0.7441242, -0.07143068, 2.2561297)
(-0.7452228, -0.0631299, 2.275844)
(-0.7459552, -0.06898928, 2.2696185)
(-0.7459552, -0.0775342, 2.2768207)
(-0.7440021, -0.07338381, 2.2853656)
(-0.72813296, -0.05067873, 2.3161273)
(-0.73350406, -0.03554201, 2.3026996)
(-0.73765445, -0.047504902, 2.291469)
(-0.7346027, -0.060932636, 2.303432)
(-0.6011188, -0.012104511, 2.4113421)
(-0.6214435, -0.0106396675, 2.4101214)
(-0.6226642, -0.033588886, 2.4032855)
(-0.60203433, -0.03456545, 2.4069476)
(-0.69200015, -0.051411152, 2.190761)
(-0.68247867, -0.05092287, 2.1739154)
(-0.6782062, -0.037250996, 2.1787372)
(-0.6901691, -0.03554201, 2.1950336)
(-0.7728107, -0.044819355, 2.216579)
(-0.7691486, -0.055805683, 2.2211566)
(-0.7654865, -0.052387714, 2.2259784)
(-0.769881, -0.04237795, 2.2209125)
(-0.7011554, -0.01161623, 2.2127337)
(-0.6885822, -0.015034199, 2.2003436)
(-0.6889484, 0.0074267387, 2.2040668)
(-0.70262027, 0.010356426, 2.2174945)
(-0.69944644, -0.20985842, 2.1816058)
(-0.68382144, -0.19911623, 2.157558)
(-0.6876056, -0.21474123, 2.1868548)
(-0.7238605, -0.011372089, 2.2320209)
(-0.7346027, -0.0145459175, 2.2366595)
(-0.7317951, -0.033100605, 2.2342181)
(-0.7226398, -0.03114748, 2.2285419)
(-0.7078693, 0.029887676, 2.1347308)
(-0.71092105, 0.053813457, 2.1376605)
(-0.71909976, 0.03477049, 2.228908)
(-0.7336261, 0.033549786, 2.2332416)
(-0.72654605, 0.0127978325, 2.2337298)
(-0.71458316, 0.014262676, 2.228847)
(-0.70310855, -0.0125927925, 2.3568988)
(-0.71421695, 0.0015673637, 2.3388324)
(-0.7024982, 0.123393536, 2.4032855)
(-0.7165363, 0.12705564, 2.3839984)
(-0.71336246, 0.103862286, 2.3793597)
(-0.6995685, 0.09727049, 2.3981586)
(-0.72691226, 0.14951658, 2.3636127)
(-0.7037189, 0.14365721, 2.4045062)
(-0.7173908, 0.14463377, 2.384975)
(-0.6196735, -0.23988771, 2.197414)
(-0.6115558, -0.24794436, 2.2145038)
(-0.6248615, -0.24354982, 2.2198749)
(-0.63242984, -0.23695803, 2.2030292)
(-0.7566974, 0.26719236, 2.3356586)
(-0.7537677, 0.29893064, 2.3252826)
(-0.75572085, 0.2867236, 2.2973285)
(-0.7547443, 0.25791502, 2.305019)
(-0.59776187, -0.24574709, 2.2509418)
(-0.611922, -0.24623537, 2.2350726)
(-0.59983706, -0.25087404, 2.2292132)
(-0.58409, -0.2523389, 2.244411)
(-0.752547, 0.23301268, 2.3125873)
(-0.7547443, 0.23887205, 2.3439593)
(-0.62901187, -0.22304201, 2.1851459)
(-0.61198306, -0.22645998, 2.1832538)
(-0.6164386, -0.20814943, 2.1772723)
(-0.60325503, -0.21132326, 2.1754413)
(-0.59184146, -0.19789553, 2.1675677)
(-0.75034976, 0.27354002, 2.2647357)
(-0.74790835, 0.25156736, 2.2765765)
(-0.6000812, -0.25038576, 2.204555)
(-0.59092593, -0.2547803, 2.2180438)
(-0.5787189, -0.25697756, 2.2312274)
(-0.5644367, -0.2572217, 2.239345)
(-0.7321613, 0.16660643, 2.364223)
(-0.7344806, 0.16660643, 2.3368793)
(-0.6695392, 0.42100096, 2.3128314)
(-0.6412189, 0.42686033, 2.327602)
(-0.63194156, 0.4356494, 2.2950091)
(-0.66526675, 0.42881346, 2.2793841)
(-0.5683429, 0.4195361, 2.3492084)
(-0.55955386, 0.4195361, 2.3127093)
(-0.596297, 0.43174314, 2.3056293)
(-0.6061847, 0.4273486, 2.337978)
(-0.6353595, 0.29844236, 2.4552875)
(-0.63853335, 0.27256346, 2.4572406)
(-0.6052692, 0.27012205, 2.4628558)
(-0.6018512, 0.29795408, 2.459682)
(-0.7086017, 0.16392088, 2.4071918)
(-0.7222736, 0.16294432, 2.386928)
(-0.72825503, 0.16685057, 2.3091693)
(-0.72691226, 0.36729002, 2.1742816)
(-0.7134845, 0.3804736, 2.1431537)
(-0.71128726, 0.3467822, 2.1183734)
(-0.7222736, 0.33262205, 2.1460834)
(-0.67930484, 0.4327197, 2.1966815)
(-0.69114566, 0.42295408, 2.228908)
(-0.6572101, 0.43662596, 2.2492328)
(-0.64805484, 0.44687986, 2.2162738)
(-0.6351154, 0.16929197, 2.2070575)
(-0.6564777, 0.1724658, 2.2198138)
(-0.6337726, 0.17270994, 2.2020526)
(-0.5641315, 0.16562986, 2.1856952)
(-0.58958316, 0.16904783, 2.187221)
(-0.5850055, 0.17100096, 2.1809955)
(-0.559798, 0.16807127, 2.178615)
(-0.5616901, 0.23789549, 2.1719623)
(-0.5440204, 0.23789549, 2.1711078)
(-0.5471637, 0.22227049, 2.173366)
(-0.5686481, 0.22178221, 2.176784)
(-0.7330158, 0.24473143, 2.2471576)
(-0.71250796, 0.23643064, 2.2265887)
(-0.70713687, 0.22422361, 2.2353778)
(-0.7280109, 0.22764158, 2.25851)
(-0.55470157, 0.4117236, 2.2799945)
(-0.5853107, 0.43076658, 2.2746234)
(-0.69651675, 0.31260252, 2.0994525)
(-0.70725894, 0.2999072, 2.1338763)
(-0.6672199, 0.28574705, 2.0867572)
(-0.6334064, 0.27207518, 2.0904193)
(-0.6420734, 0.26035643, 2.121303)
(-0.67759585, 0.27256346, 2.1225238)
(-0.5634601, 0.2691455, 2.1805682)
(-0.543288, 0.29307127, 2.1878924)
(-0.5420368, 0.292583, 2.1886249)
(-0.55833316, 0.26963377, 2.1808734)
(-0.5774982, 0.4097705, 2.3825336)
(-0.61198306, 0.41660643, 2.371303)
(-0.61924624, 0.39756346, 2.4010882)
(-0.58421206, 0.3936572, 2.4064593)
(-0.68577456, 0.1424365, 2.4191546)
(-0.69114566, 0.16636229, 2.4237933)
(-0.66734195, 0.1412158, 2.4298968)
(-0.6861408, 0.11729002, 2.4172015)
(-0.66685367, 0.11362791, 2.4276996)
(-0.66941714, -0.039936543, 2.3820453)
(-0.6880939, -0.026264668, 2.371303)
(-0.6983478, -0.04335451, 2.3595843)
(-0.6804035, -0.059956074, 2.369472)
(-0.6419513, -0.16566896, 2.3301654)
(-0.6436603, -0.17763186, 2.319179)
(-0.6092365, 0.44980955, 2.2372699)
(-0.5679767, 0.42930174, 2.2499042)
(-0.57218814, 0.44639158, 2.2109637)
(-0.6085651, 0.45713377, 2.2021747)
(-0.6898029, 0.42051268, 2.1425433)
(-0.7033527, 0.4092822, 2.1700091)
(-0.6679523, 0.44199705, 2.1659808)
(-0.7011554, 0.39170408, 2.108852)
(-0.6992023, 0.3575244, 2.0835834)
(-0.65659976, 0.29795408, 2.0573382)
(-0.62205386, 0.2842822, 2.0618548)
(-0.5466144, 0.3023486, 2.1308246)
(-0.5683429, 0.28330564, 2.1162982)
(-0.56107974, 0.2999072, 2.0938373)
(-0.54096866, 0.31895018, 2.1131244)
(-0.6141803, 0.23301268, 2.1857562)
(-0.65659976, 0.22861814, 2.2025409)
(-0.65794253, 0.23594236, 2.197658)
(-0.6224201, 0.23887205, 2.187221)
(-0.5712726, 0.16978025, 2.1908221)
(-0.59202456, 0.1724658, 2.1928973)
(-0.6123493, 0.1700244, 2.1946673)
(-0.613631, 0.17222166, 2.1985736)
(-0.63682437, 0.16978025, 2.2107196)
(-0.59287906, 0.14341307, 2.1729999)
(-0.61894107, 0.13926268, 2.1808734)
(-0.6172321, 0.15537596, 2.1849017)
(-0.5911701, 0.15928221, 2.1778216)
(-0.5947101, 0.12241697, 2.1687884)
(-0.6203449, 0.11826658, 2.1764178)
(-0.5936115, 0.07822752, 2.1658587)
(-0.61509585, 0.0709033, 2.159511)
(-0.6165607, 0.079936504, 2.1722674)
(-0.5668781, -0.07338381, 2.136928)
(-0.56492496, -0.056293964, 2.1307025)
(-0.7377765, 0.26182127, 2.234096)
(-0.5388324, 0.4043994, 2.2275653)
(-0.52879214, 0.3785205, 2.2034564)
(-0.52796817, 0.39707518, 2.1846576)
(-0.5437763, 0.42393064, 2.2034564)
(-0.7435138, 0.23008299, 2.2837787)
(-0.7136066, 0.15830564, 2.2851214)
(-0.7153156, 0.16782713, 2.2830462)
(-0.7062824, 0.05430174, 2.2439227)
(-0.70518374, 0.041118145, 2.2261615)
(-0.6156452, 0.02354002, 2.1092181)
(-0.6191242, 0.036235332, 2.1137347)
(-0.71714664, 0.39756346, 2.2076068)
(-0.63438296, 0.32432127, 2.0016742)
(-0.5993488, 0.31455564, 2.006557)
(-0.6114948, 0.29941893, 2.0336566)
(-0.64597964, 0.30967283, 2.029262)
(-0.52690005, 0.35947752, 2.1078753)
(-0.5366962, 0.3365283, 2.0901752)
(-0.5315082, 0.35410643, 2.0651507)
(-0.52508426, 0.37705564, 2.0852923)
(-0.5216968, 0.39268064, 2.055019)
(-0.52534366, 0.3702197, 2.0370746)
(-0.51771426, 0.38779783, 2.0097308)
(-0.5156696, 0.40781736, 2.0287738)
(-0.6835773, 0.323833, 2.0641742)
(-0.6769855, 0.37754393, 2.0246234)
(-0.66233706, 0.34824705, 2.008266)
(-0.6728351, 0.33604002, 2.0356097)
(-0.6876056, 0.36680174, 2.05331)
(-0.6412189, 0.45420408, 2.1840472)
(-0.52879214, 0.3418994, 2.1346087)
(-0.53138614, 0.32529783, 2.1516986)
(-0.5327289, 0.42393064, 2.1155658)
(-0.5482013, 0.44687986, 2.1270404)
(-0.545943, 0.43760252, 2.1632953)
(-0.52986026, 0.41123533, 2.1485248)
(-0.65501285, 0.45322752, 2.0939593)
(-0.672591, 0.43369627, 2.0702777)
(-0.68211246, 0.42588377, 2.1025043)
(-0.66197085, 0.44687986, 2.1258197)
(-0.68003726, 0.40732908, 2.0472064)
(-0.69041324, 0.39756346, 2.075893)
(-0.65342593, 0.39854002, 1.9677386)
(-0.6346271, 0.3731494, 1.9523578)
(-0.64964175, 0.36045408, 1.9806781)
(-0.6658771, 0.38779783, 1.9965472)
(-0.66026187, 0.4253955, 1.9897113)
(-0.6705158, 0.4170947, 2.0182757)
(-0.6638019, 0.4405322, 2.041225)
(-0.6551349, 0.44736814, 2.0114398)
(-0.6412189, 0.46348143, 2.0314593)
(-0.648299, 0.4585986, 2.0613666)
(-0.6260822, 0.47080564, 2.0804095)
(-0.6215656, 0.47373533, 2.0494037)
(-0.6006305, 0.4742236, 2.0935931)
(-0.5728595, 0.46836424, 2.0976214)
(-0.57310367, 0.47275877, 2.0668597)
(-0.5985553, 0.4771533, 2.0618548)
(-0.5313251, 0.4483447, 2.0583148)
(-0.5498798, 0.46299314, 2.065639)
(-0.549361, 0.45566893, 2.094936)
(-0.5330341, 0.43662596, 2.0850482)
(-0.53745914, 0.46885252, 1.9799457)
(-0.5590656, 0.46738768, 1.9792132)
(-0.55418277, 0.47080564, 1.9897113)
(-0.5314472, 0.46982908, 1.9884906)
(-0.57981753, 0.46787596, 1.9792132)
(-0.59947085, 0.47031736, 1.9745746)
(-0.59654117, 0.4717822, 1.9814105)
(-0.57548404, 0.47080564, 1.9845843)
(-0.6260822, 0.46885252, 1.9567523)
(-0.6138141, 0.4717822, 1.9726214)
(-0.6150348, 0.4717822, 1.9657855)
(-0.624007, 0.4722705, 1.9496722)
(-0.6301105, 0.47129393, 1.9328265)
(-0.6346271, 0.46250486, 1.9396625)
(-0.6219318, 0.46787596, 1.914516)
(-0.6296222, 0.45322752, 1.9211078)
(-0.6148517, 0.44199705, 1.9010882)
(-0.6041095, 0.464458, 1.8957171)
(-0.50324893, 0.45420408, 1.9504046)
(-0.5072162, 0.4590869, 1.9657855)
(-0.50605655, 0.45029783, 1.9709125)
(-0.5051105, 0.4410205, 1.9547992)
(-0.52038455, 0.4273486, 1.9164691)
(-0.5358417, 0.41855955, 1.8959613)
(-0.53004336, 0.44980955, 1.8964496)
(-0.5166309, 0.45273924, 1.9172015)
(-0.6497638, 0.43369627, 1.961391)
(-0.6404865, 0.4097705, 1.9391742)
(-0.6349933, 0.46592283, 2.0021625)
(-0.6478107, 0.45273924, 1.9826312)
(-0.5291889, 0.4590869, 2.0314593)
(-0.54981875, 0.46982908, 2.0368304)
(-0.5113361, 0.40635252, 1.9843402)
(-0.50987124, 0.42393064, 2.0038714)
(-0.59062076, 0.3726611, 1.9196429)
(-0.61979556, 0.38730955, 1.923305)
(-0.6061847, 0.40537596, 1.897182)
(-0.57603335, 0.39316893, 1.8932757)
(-0.6395099, 0.44248533, 1.9374652)
(-0.64097476, 0.45762205, 1.9572406)
(-0.6304767, 0.46787596, 1.9765277)
(-0.6155231, 0.4747119, 1.9919086)
(-0.59617496, 0.47568846, 2.0021625)
(-0.5746906, 0.47373533, 2.0087543)
(-0.551955, 0.4722705, 2.0129046)
(-0.52915835, 0.4668994, 2.0077777)
(-0.50709414, 0.43857908, 1.9845843)
(-0.50776553, 0.4249072, 1.9652972)
(-0.56211734, 0.4195361, 1.8788714)
(-0.5930011, 0.42832518, 1.883266)
(-0.5848224, 0.45811033, 1.8818011)
(-0.55366397, 0.4512744, 1.8818011)
(-0.54844546, 0.4820361, 1.8901019)
(-0.52842593, 0.47666502, 1.9025531)
(-0.5827472, 0.47373533, 1.9818988)
(-0.6006305, 0.47568846, 1.9777484)
(-0.6161945, 0.4795947, 1.968471)
(-0.62791324, 0.4874072, 1.9355121)
(-0.61436343, 0.49131346, 1.9150043)
(-0.594527, 0.49326658, 1.897182)
(-0.5752399, 0.48447752, 1.8874164)
(-0.51280093, 0.48643064, 1.9816546)
(-0.51179385, 0.46982908, 1.9682269)
(-0.50608706, 0.46885252, 1.9538226)
(-0.50694156, 0.49082518, 1.9643207)
(-0.5434406, 0.48545408, 1.9992328)
(-0.5648029, 0.4849658, 2.0033832)
(-0.56284976, 0.4717822, 1.9818988)
(-0.5434406, 0.47275877, 1.9806781)
(-0.58799624, 0.48643064, 2.0009418)
(-0.6063068, 0.49082518, 1.9936175)
(-0.6219318, 0.49619627, 1.9826312)
(-0.6271808, 0.48301268, 1.9533343)
(-0.62998843, 0.5030322, 1.9660296)
(-0.6260822, 0.51182127, 1.9452777)
(-0.6067951, 0.5210986, 1.9213519)
(-0.5745685, 0.5577197, 1.9223285)
(-0.57810855, 0.52500486, 1.9071918)
(-0.6042316, 0.55381346, 1.9347796)
(-0.5328815, 0.6387744, 1.9850726)
(-0.5603473, 0.6436572, 1.9779925)
(-0.5518024, 0.67100096, 2.0009418)
(-0.5285785, 0.66807127, 2.0089984)
(-0.50346255, 0.5162158, 1.9801898)
(-0.51093936, 0.5088916, 2.0004535)
(-0.5443256, 0.5035205, 2.0243793)
(-0.56748843, 0.50400877, 2.027553)
(-0.6260822, 0.5709033, 1.9743304)
(-0.625716, 0.54111814, 1.9567523)
(-0.63120914, 0.5293994, 1.9814105)
(-0.6316974, 0.5577197, 2.0002093)
(-0.48875305, 0.6021533, 2.0373187)
(-0.49668762, 0.5938525, 2.0579486)
(-0.50157046, 0.56455564, 2.0402484)
(-0.49204895, 0.57236814, 2.0190082)
(-0.53971744, 0.5293994, 2.0454974)
(-0.5342853, 0.558208, 2.06393)
(-0.5571735, 0.5577197, 2.0701556)
(-0.5626056, 0.52842283, 2.0503802)
(-0.6114948, 0.6314502, 2.0141253)
(-0.6214435, 0.60068846, 1.99435)
(-0.62827945, 0.58799314, 2.0194964)
(-0.61839175, 0.6202197, 2.0385394)
(-0.60417056, 0.58262205, 1.9511371)
(-0.5993488, 0.6104541, 1.9696918)
(-0.56840396, 0.61631346, 1.9582171)
(-0.5712726, 0.58799314, 1.93893)
(-0.53819156, 0.6104541, 1.9640765)
(-0.54044986, 0.58213377, 1.9447894)
(-0.49763367, 0.664165, 2.0872455)
(-0.49534485, 0.6285205, 2.0732074)
(-0.4905841, 0.63682127, 2.055019)
(-0.49278137, 0.6719775, 2.072353)
(-0.5521686, 0.5884814, 2.0876117)
(-0.529372, 0.58799314, 2.082851)
(-0.5253742, 0.6226611, 2.0972552)
(-0.5460651, 0.6231494, 2.0995746)
(-0.5837238, 0.69443846, 2.0528216)
(-0.5986774, 0.66123533, 2.0329242)
(-0.6045368, 0.65342283, 2.055141)
(-0.58921695, 0.6851611, 2.074184)
(-0.5437763, 0.7017627, 2.0265765)
(-0.578841, 0.66855955, 2.0107074)
(-0.56785464, 0.70029783, 2.0348773)
(-0.5342853, 0.73154783, 2.0490375)
(-0.51679873, 0.7276416, 2.0530658)
(-0.52274966, 0.6983447, 2.0319476)
(-0.4940326, 0.70518064, 2.0904193)
(-0.49696228, 0.6983447, 2.103725)
(-0.53086734, 0.6905322, 2.1216693)
(-0.5392597, 0.65830564, 2.109096)
(-0.521178, 0.65781736, 2.1060443)
(-0.51441836, 0.69150877, 2.1169086)
(-0.57426333, 0.6700244, 2.1011615)
(-0.558028, 0.66318846, 2.1075091)
(-0.54859805, 0.695415, 2.1200824)
(-0.5630939, 0.7042041, 2.1149554)
(-0.5734699, 0.71494627, 2.0893207)
(-0.5849445, 0.6778369, 2.0893207)
(-0.5699909, 0.71006346, 2.1067767)
(-0.5693805, 0.72568846, 2.0730853)
(-0.5552814, 0.73154783, 2.055141)
(-0.5344684, 0.36924314, 2.232082)
(-0.53105044, 0.34629393, 2.2068133)
(-0.53156924, 0.36045408, 2.206081)
(-0.5386493, 0.3834033, 2.2343402)
(-0.5543964, 0.31650877, 2.0685687)
(-0.5460956, 0.33457518, 2.0417132)
(-0.52812076, 0.36973143, 1.9882464)
(-0.5370929, 0.35068846, 2.013393)
(-0.5195606, 0.38975096, 1.964809)
(-0.5141437, 0.4122119, 1.9462543)
(-0.5094135, 0.4327197, 1.9364886)
(-0.5068805, 0.45225096, 1.9347796)
(-0.50865054, 0.47373533, 1.9381976)
(-0.5087116, 0.5001025, 1.9477191)
(-0.5002582, 0.55479, 1.9767718)
(-0.49830505, 0.54355955, 1.999721)
(-0.50605655, 0.52744627, 1.9609027)
(-0.4933307, 0.61387205, 2.015346)
(-0.4957721, 0.58311033, 1.9950824)
(-0.4952838, 0.64756346, 2.0373187)
(-0.49589416, 0.68174314, 2.058559)
(-0.4970233, 0.7139697, 2.0752826)
(-0.61454654, 0.25254393, 2.1482806)
(-0.58262515, 0.26230955, 2.1509662)
(-0.5878742, 0.25498533, 2.1653705)
(-0.6202228, 0.24668455, 2.1670794)
(-0.5356281, 0.30674314, 2.1961932)
(-0.531966, 0.31895018, 2.2056537)
(-0.533736, 0.31504393, 2.207973)
(-0.535506, 0.30381346, 2.1966815)
(-0.6280353, 0.42393064, 1.9157367)
(-0.61820865, 0.47568846, 2.0177875)
(-0.5964191, 0.47764158, 2.0280414)
(-0.57292056, 0.47568846, 2.0341449)
(-0.5347431, 0.37656736, 1.9433246)
(-0.5584552, 0.36826658, 1.9272113)
(-0.54478335, 0.39072752, 1.9047503)
(-0.5260761, 0.40098143, 1.9230609)
(-0.54029727, 0.5557666, 1.9316058)
(-0.51672244, 0.5684619, 1.9606586)
(-0.5192554, 0.5416064, 1.9435687)
(-0.54270816, 0.53037596, 1.9140277)
(-0.6110065, 0.51182127, 2.015346)
(-0.6255939, 0.51963377, 2.0009418)
(-0.6105182, 0.5377002, 2.0373187)
(-0.5898273, 0.50693846, 2.023891)
(-0.5881183, 0.5318408, 2.0473285)
(-0.55796695, 0.3365283, 1.9931293)
(-0.5861652, 0.3311572, 1.9797015)
(-0.57200503, 0.34873533, 1.9535785)
(-0.54579043, 0.355083, 1.9692035)
(-0.70847964, 0.07944822, 2.3719134)
(-0.69492984, 0.068461895, 2.3898578)
(-0.6912677, 0.037211895, 2.1707416)
(-0.6972492, 0.040141582, 2.1944232)
(-0.68369937, 0.052836895, 2.188808)
(-0.6806476, 0.048930645, 2.1675677)
(-0.6983478, 0.02354002, 2.171596)
(-0.70591617, 0.026469707, 2.1946063)
(-0.70274234, 0.0088915825, 2.1712909)
(-0.7116535, 0.011577129, 2.1929584)
(-0.70811343, -0.049946308, 2.1839862)
(-0.702132, -0.056538105, 2.1856341)
(-0.59532046, 0.099467754, 2.1667132)
(-0.5680988, 0.1021533, 2.1653705)
(-0.5680988, 0.080180645, 2.1651263)
(-0.6096027, 0.1724658, 2.188686)
(-0.58409, 0.23447752, 2.1762347)
(-0.5951984, 0.21592283, 2.182094)
(-0.62412906, 0.21641111, 2.1930194)
(-0.538924, 0.27451658, 2.1828265)
